#F CrossSec_BrennanCowan.dat
#C This file has been created using  CrossSec_BrennanCowan fortran program.
#C  This file belongs to the DABAX library. More information on
#C  DABAX can be found at:
#C  http://www.esrf.fr/computing/expg/subgroups/theory/DABAX/dabax.html
#UT Cross Sections from Brennan & Cowan programs
#U3W Sheet_ScatFac
#UIDL xcrosssec
#UD Cross Sections from Brennan & Cowan programs.
#UD 
#UD The cross section factors stored in this file have been calculated 
#UD using the subroutine library by Brennan and Cowan:
#UD S. Brennan and P.L. Cowan (1992), Rev. Sci. Instrum. 63, 850.
#UD  
#UD The photo-electric cross section is calculated using the theoretical
#UD approximation developed by Cromer and Liberman. This theory gives
#UD accurate values far from an absorption edge but does not account 
#UD for the effects of neighboring atoms, which can be 
#UD critical near an absorption edge. 
#UD 
#UD The program suite described by Brennan and Cowan (1992) is
#UD available by ftp from the authors from
#UD http://www-ssrl.slac.stanford.edu/absorb.html or
#UD ftp://ftpa.aps.anl.gov/pub/cross-section_codes/sb-1.0.tar.Z 
#UD WWW interfaces to the values produced by Brennan & Cowan library
#UD can be found at the URL:
#UD http://www.bmsc.washington.edu:80/scatter/AS_periodic.html
#UD http://www.bmsc.washington.edu/scatter/periodic-table.html
#UD 
#UD The data in this file contains 520 energy points in a logarithmic
#UD scale, which can be calculated from:
#UD Cte = log10(1.0D4/30.)/300.
#UD Energy(i) = 30.*10.**((i-1)*Cte), 0<i<521
#UD and are available for elements with Z in from 3 to 92.
#UD 
#UD The Compton and Rayleigh cross sections contained in this file are
#UD calculated using the same library. Compton data are calculated
#UD with the method described in the DABAX file CrossSec_Compton_Balyuzi.dat,
#UD 
#UD Column description: 
#UD 1: PhotonEnergy[eV] 
#UD 2: PhotoElectric[barn/atom] 
#UD 3: Compton(incoherent)[barn/atom]
#UD 4: Rayleigh(coherent)[barn/atom]
#UD 5: TotalCrossSection[barn/atom]
#UD 
#S  3 Li
#UF1ADD  3.0
#N 5
#L  PhotonEnergy[eV]  PhotoElectric[barn/atom]  Compton(incoherent)[barn/atom]  Rayleigh(coherent)[barn/atom]  TotalCrossSection[barn/atom]
  425.83       0.64670E+07   0.26467        1930.5       0.64689E+07  
  434.16       0.66999E+07   0.27498        1972.0       0.67019E+07  
  442.64       0.69146E+07   0.28564        2013.8       0.69166E+07  
  451.30       0.71085E+07   0.29667        2055.9       0.71105E+07  
  460.12       0.72794E+07   0.30807        2098.2       0.72815E+07  
  469.12       0.74252E+07   0.31985        2140.8       0.74273E+07  
  478.29       0.75436E+07   0.33203        2183.5       0.75458E+07  
  487.64       0.76326E+07   0.34461        2226.5       0.76349E+07  
  497.18       0.76922E+07   0.35761        2269.6       0.76945E+07  
  506.90       0.77215E+07   0.37103        2312.8       0.77238E+07  
  516.81       0.77201E+07   0.38490        2356.2       0.77225E+07  
  526.92       0.76880E+07   0.39922        2399.7       0.76904E+07  
  537.22       0.79135E+07   0.41399        2443.2       0.79159E+07  
  547.72       0.78277E+07   0.42925        2486.8       0.78302E+07  
  558.43       0.77132E+07   0.44499        2530.5       0.77157E+07  
  569.35       0.77376E+07   0.46123        2574.1       0.77402E+07  
  580.48       0.75743E+07   0.47798        2617.8       0.75769E+07  
  591.83       0.73872E+07   0.49526        2661.4       0.73899E+07  
  603.40       0.71786E+07   0.51308        2704.9       0.71813E+07  
  615.20       0.69506E+07   0.53145        2748.3       0.69533E+07  
  627.23       0.67059E+07   0.55039        2791.7       0.67087E+07  
  639.50       0.64472E+07   0.56990        2834.9       0.64500E+07  
  652.00       0.61773E+07   0.59002        2877.9       0.61801E+07  
  664.75       0.58988E+07   0.61074        2920.8       0.59017E+07  
  677.74       0.56145E+07   0.63208        2963.4       0.56174E+07  
  691.00       0.53269E+07   0.65406        3005.8       0.53299E+07  
  704.51       0.50386E+07   0.67669        3047.9       0.50416E+07  
  718.28       0.47518E+07   0.69999        3089.7       0.47549E+07  
  732.33       0.44688E+07   0.72398        3131.3       0.44719E+07  
  746.65       0.41915E+07   0.74866        3172.5       0.41946E+07  
  761.24       0.39216E+07   0.77406        3213.3       0.39248E+07  
  776.13       0.38437E+07   0.80019        3253.7       0.38470E+07  
  791.30       0.35904E+07   0.82707        3293.7       0.35937E+07  
  806.78       0.33484E+07   0.85471        3333.2       0.33518E+07  
  822.55       0.31187E+07   0.88312        3372.3       0.31221E+07  
  838.63       0.28998E+07   0.91234        3410.9       0.29032E+07  
  855.03       0.27108E+07   0.94237        3449.0       0.27142E+07  
  871.75       0.25782E+07   0.97323        3486.5       0.25817E+07  
  888.79       0.24805E+07    1.0049        3523.5       0.24840E+07  
  906.17       0.24039E+07    1.0375        3559.9       0.24075E+07  
  923.89       0.23271E+07    1.0710        3595.7       0.23306E+07  
  941.95       0.22810E+07    1.1053        3630.8       0.22846E+07  
  960.37       0.22049E+07    1.1406        3665.2       0.22086E+07  
  979.15       0.21300E+07    1.1768        3699.0       0.21337E+07  
  998.29       0.20561E+07    1.2140        3732.1       0.20599E+07  
  1017.8       0.19867E+07    1.2521        3764.5       0.19904E+07  
  1037.7       0.19193E+07    1.2912        3796.1       0.19231E+07  
  1058.0       0.18539E+07    1.3314        3826.9       0.18577E+07  
  1078.7       0.17903E+07    1.3725        3856.9       0.17941E+07  
  1099.8       0.17634E+07    1.4147        3886.2       0.17673E+07  
  1121.3       0.17027E+07    1.4580        3914.6       0.17066E+07  
  1143.2       0.16437E+07    1.5024        3942.1       0.16476E+07  
  1165.6       0.15864E+07    1.5479        3968.9       0.15904E+07  
  1188.4       0.15308E+07    1.5944        3994.7       0.15348E+07  
  1211.6       0.14768E+07    1.6422        4019.6       0.14808E+07  
  1235.3       0.14244E+07    1.6911        4043.6       0.14284E+07  
  1259.4       0.13735E+07    1.7412        4066.7       0.13776E+07  
  1284.1       0.13241E+07    1.7924        4088.8       0.13282E+07  
  1309.2       0.12763E+07    1.8449        4110.0       0.12804E+07  
  1334.8       0.12299E+07    1.8987        4130.2       0.12341E+07  
  1360.9       0.11850E+07    1.9537        4149.5       0.11891E+07  
  1387.5       0.11414E+07    2.0100        4167.7       0.11456E+07  
  1414.6       0.10992E+07    2.0675        4185.0       0.11034E+07  
  1442.2       0.10582E+07    2.1264        4201.2       0.10625E+07  
  1470.4       0.10185E+07    2.1866        4216.4       0.10228E+07  
  1499.2       0.98006E+06    2.2482        4230.6       0.98429E+06  
  1528.5       0.94280E+06    2.3112        4243.7       0.94705E+06  
  1558.4       0.90672E+06    2.3755        4255.8       0.91098E+06  
  1588.9       0.87180E+06    2.4413        4266.8       0.87607E+06  
  1619.9       0.83800E+06    2.5085        4276.8       0.84228E+06  
  1651.6       0.80531E+06    2.5772        4285.7       0.80960E+06  
  1683.9       0.77368E+06    2.6473        4293.6       0.77798E+06  
  1716.8       0.74310E+06    2.7189        4300.4       0.74740E+06  
  1750.4       0.71353E+06    2.7920        4306.1       0.71783E+06  
  1784.6       0.68494E+06    2.8667        4310.8       0.68926E+06  
  1819.5       0.65733E+06    2.9429        4314.3       0.66164E+06  
  1855.1       0.63065E+06    3.0207        4316.9       0.63497E+06  
  1891.4       0.60489E+06    3.1000        4318.3       0.60921E+06  
  1928.3       0.58001E+06    3.1809        4318.7       0.58433E+06  
  1966.0       0.55600E+06    3.2635        4318.0       0.56032E+06  
  2004.5       0.53284E+06    3.3477        4316.3       0.53716E+06  
  2043.7       0.51049E+06    3.4335        4313.5       0.51481E+06  
  2083.6       0.48894E+06    3.5210        4309.6       0.49326E+06  
  2124.4       0.46817E+06    3.6102        4304.7       0.47248E+06  
  2165.9       0.44834E+06    3.7011        4298.8       0.45264E+06  
  2208.3       0.42949E+06    3.7937        4291.8       0.43379E+06  
  2251.4       0.41136E+06    3.8881        4283.9       0.41564E+06  
  2295.5       0.39411E+06    3.9842        4274.9       0.39839E+06  
  2340.3       0.37762E+06    4.0820        4264.9       0.38189E+06  
  2386.1       0.36176E+06    4.1817        4253.9       0.36601E+06  
  2432.8       0.34649E+06    4.2831        4241.9       0.35074E+06  
  2480.3       0.33182E+06    4.3863        4229.0       0.33605E+06  
  2528.8       0.31770E+06    4.4913        4215.1       0.32192E+06  
  2578.3       0.30413E+06    4.5982        4200.3       0.30833E+06  
  2628.7       0.29109E+06    4.7069        4184.5       0.29527E+06  
  2680.1       0.27855E+06    4.8175        4167.8       0.28272E+06  
  2732.5       0.26650E+06    4.9300        4150.2       0.27066E+06  
  2785.9       0.25493E+06    5.0443        4131.7       0.25907E+06  
  2840.4       0.24381E+06    5.1605        4112.4       0.24793E+06  
  2895.9       0.25549E+07    5.2786        4092.2       0.25590E+07  
  2952.5       0.82677E+06    5.3986        4071.2       0.83085E+06  
  3010.3       0.55771E+06    5.5206        4049.3       0.56177E+06  
  3069.1       0.13227E+07    5.6444        4026.6       0.13267E+07  
  3129.1       0.85759E+06    5.7702        4003.2       0.86160E+06  
  3190.3       0.65343E+06    5.8980        3978.9       0.65742E+06  
  3252.7       0.55007E+06    6.0276        3954.0       0.55403E+06  
  3316.3       0.48974E+06    6.1593        3928.3       0.49368E+06  
  3381.1       0.44987E+06    6.2929        3901.8       0.45378E+06  
  3447.2       0.42101E+06    6.4285        3874.7       0.42489E+06  
  3514.6       0.39901E+06    6.5660        3846.9       0.40286E+06  
  3583.4       0.47343E+06    6.7055        3818.5       0.47725E+06  
  3653.4       0.45596E+06    6.8470        3789.4       0.45976E+06  
  3724.9       0.44487E+06    6.9904        3759.8       0.44864E+06  
  3797.7       0.44099E+06    7.1359        3729.5       0.44473E+06  
  3872.0       0.45090E+06    7.2833        3698.7       0.45460E+06  
  3947.7       0.47089E+06    7.4327        3667.3       0.47457E+06  
  4024.8       0.44784E+06    7.5840        3635.3       0.45148E+06  
  4103.5       0.42614E+06    7.7374        3602.9       0.42975E+06  
  4183.8       0.43455E+06    7.8927        3570.0       0.43812E+06  
  4265.6       0.41322E+06    8.0500        3536.6       0.41677E+06  
  4349.0       0.39338E+06    8.2093        3502.8       0.39689E+06  
  4434.0       0.37490E+06    8.3705        3468.6       0.37838E+06  
  4520.7       0.37344E+06    8.5336        3434.0       0.37688E+06  
  4609.1       0.35696E+06    8.6988        3398.9       0.36037E+06  
  4699.2       0.34026E+06    8.8658        3363.6       0.34364E+06  
  4791.1       0.32445E+06    9.0348        3327.8       0.32779E+06  
  4884.8       0.30949E+06    9.2057        3291.8       0.31279E+06  
  4980.3       0.29533E+06    9.3786        3255.5       0.29859E+06  
  5077.7       0.28193E+06    9.5533        3218.9       0.28516E+06  
  5176.9       0.26927E+06    9.7299        3182.1       0.27246E+06  
  5278.2       0.25731E+06    9.9085        3145.0       0.26047E+06  
  5381.4       0.24604E+06    10.089        3107.7       0.24916E+06  
  5486.6       0.23479E+06    10.271        3070.2       0.23787E+06  
  5593.9       0.22386E+06    10.455        3032.5       0.22690E+06  
  5703.2       0.21342E+06    10.641        2994.7       0.21642E+06  
  5814.8       0.20343E+06    10.829        2956.8       0.20640E+06  
  5928.4       0.19390E+06    11.018        2918.7       0.19683E+06  
  6044.4       0.18480E+06    11.209        2880.6       0.18769E+06  
  6162.5       0.17609E+06    11.402        2842.3       0.17895E+06  
  6283.0       0.16778E+06    11.597        2804.1       0.17060E+06  
  6405.9       0.15984E+06    11.793        2765.7       0.16262E+06  
  6531.1       0.15227E+06    11.992        2727.4       0.15501E+06  
  6658.8       0.14503E+06    12.191        2689.0       0.14774E+06  
  6789.0       0.13813E+06    12.393        2650.7       0.14079E+06  
  6921.8       0.13154E+06    12.596        2612.4       0.13417E+06  
  7057.1       0.12526E+06    12.800        2574.1       0.12784E+06  
  7195.1       0.11927E+06    13.006        2535.9       0.12182E+06  
  7335.8       0.11356E+06    13.214        2497.8       0.11607E+06  
  7479.2       0.10811E+06    13.423        2459.8       0.11059E+06  
  7625.5       0.10292E+06    13.634        2421.9       0.10535E+06  
  7774.5        97964.        13.846        2384.1       0.10036E+06  
  7926.6        93239.        14.059        2346.5        95599.      
  8081.5        88733.        14.274        2309.0        91057.      
  8239.6        84437.        14.490        2271.6        86723.      
  8400.7        80346.        14.708        2234.5        82595.      
  8564.9        76452.        14.926        2197.5        78664.      
  8732.4        72740.        15.146        2160.7        74916.      
  8903.1        69203.        15.367        2124.2        71342.      
  9077.2        65857.        15.589        2087.9        67960.      
  9254.7        62670.        15.813        2051.8        64737.      
  9435.6        59634.        16.037        2016.0        61666.      
  9620.1        56743.        16.263        1980.4        58739.      
  9808.2        53989.        16.489        1945.1        55951.      
  10000.        51367.        16.717        1910.1        53293.      
  10196.        48870.        16.945        1875.4        50762.      
  10395.        46492.        17.174        1840.9        48350.      
  10598.        44228.        17.404        1806.8        46052.      
  10805.        42072.        17.635        1773.0        43863.      
  11017.        40020.        17.866        1739.5        41777.      
  11232.        38066.        18.099        1706.3        39790.      
  11452.        36206.        18.331        1673.5        37897.      
  11676.        34435.        18.565        1641.0        36094.      
  11904.        32749.        18.799        1608.8        34377.      
  12137.        31144.        19.033        1577.0        32740.      
  12374.        29617.        19.268        1545.6        31182.      
  12616.        28163.        19.503        1514.5        29697.      
  12862.        26779.        19.739        1483.8        28283.      
  13114.        25463.        19.974        1453.5        26936.      
  13370.        24210.        20.210        1423.5        25654.      
  13632.        23018.        20.446        1393.9        24432.      
  13898.        21883.        20.683        1364.7        23269.      
  14170.        20804.        20.919        1335.9        22161.      
  14447.        19776.        21.155        1307.5        21105.      
  14730.        47129.        21.392        1279.4        48430.      
  15018.        44782.        21.628        1251.8        46056.      
  15311.        42540.        21.864        1224.5        43787.      
  15611.        40400.        22.100        1197.7        41620.      
